strike,moneyness,moneyness_bucket,mid,price_repaired,adjustment,raw_iv,repaired_iv,iv_change
629.0,0.9461847993682073,OTM,58.86,58.86274038478108,0.0027403847810774096,0.2446136788262863,0.24463244786528474,1.8769038998445176e-05
630.0,0.947689067729683,OTM,58.05,58.05737325961817,0.007373259618169925,0.2432832589540599,0.24333355565865197,5.029670459208435e-05
631.0,0.9491933360911587,OTM,57.254999999999995,57.2556016074995,0.0006016074995045528,0.24203841951009314,0.2420425071252011,4.087615107950526e-06
632.0,0.9506976044526344,ATM,56.455,56.456409169014655,0.0014091690146571523,0.24074259235874879,0.2407521291891018,9.536830353013004e-06
633.0,0.9522018728141101,ATM,55.66,55.66100537826129,0.0010053782612899909,0.23946278776163413,0.23946956538646152,6.7776248273976325e-06
634.0,0.9537061411755857,ATM,54.870000000000005,54.870715969807506,0.0007159698075014376,0.23819952489836813,0.23820433298789348,4.8080895253543865e-06
635.0,0.9552104095370615,ATM,54.075,54.082268785240814,0.007268785240810871,0.23688492179983858,0.23693355143382538,4.862963398680198e-05
636.0,0.9567146778985371,ATM,53.295,53.295243581463666,0.00024358146366409983,0.23565255273401126,0.23565417628173588,1.62354772462181e-06
637.0,0.9582189462600128,ATM,52.510000000000005,52.5084555599895,-0.0015444400105053546,0.23436837587512716,0.23435811919829594,-1.0256676831216227e-05
638.0,0.9597232146214885,ATM,51.730000000000004,51.72171648330774,-0.008283516692266346,0.23309880491727109,0.2330439906963444,-5.481422092667998e-05
639.0,0.9612274829829642,ATM,50.955,50.9349775462372,-0.020022453762798875,0.2318433548362749,0.23171132639234068,-0.00013202844393422897
640.0,0.9627317513444399,ATM,50.145,50.15320086693465,0.008200866934643614,0.23033891269010753,0.23039281025086417,5.389756075663277e-05
641.0,0.9642360197059155,ATM,49.375,49.377220214948224,0.0022202149482239975,0.2290781599397612,0.2290927004006498,1.4540460888612383e-05
642.0,0.9657402880673912,ATM,48.61,48.61023339248403,0.00023339248402720614,0.22783056860515505,0.22783209209258645,1.5234874314040692e-06
643.0,0.967244556428867,ATM,47.845,47.8468289375064,0.0018289375064028945,0.22656282292168373,0.2265747227753649,1.1899853681163197e-05
644.0,0.9687488247903426,ATM,47.085,47.086404721579335,0.0014047215793340229,0.2253072149040106,0.22531632571308755,9.110809076950943e-06
645.0,0.9702530931518183,ATM,46.33,46.33011201555288,0.00011201555287954079,0.22406326612330205,0.22406399039756367,7.242742616209163e-07
646.0,0.9717573615132941,ATM,45.575,45.57500103640292,1.0364029137122088e-06,0.22279826985585105,0.22279827653696338,6.681112330042538e-09
647.0,0.9732616298747697,ATM,44.82,44.823422983431186,0.0034229834311858554,0.2215120372077835,0.22153403900197233,2.2001794188819535e-05
648.0,0.9747658982362454,ATM,44.08,44.07998950915815,-1.0490841845012255e-05,0.22030050665386622,0.22030043941329533,-6.724057088902669e-08
649.0,0.976270166597721,ATM,43.34,43.34010466371072,0.00010466371071515823,0.21906679003020474,0.21906745902923833,6.689990335873031e-07
650.0,0.9777744349591968,ATM,42.599999999999994,42.60048630578861,0.00048630578861263984,0.21781068051242836,0.2178137807085759,3.1001961475485285e-06
651.0,0.9792787033206725,ATM,41.864999999999995,41.8667881576378,0.0017881576378044883,0.21656374819656687,0.21657511863989368,1.1370443326802482e-05
652.0,0.9807829716821481,ATM,41.135000000000005,41.13499129940989,-8.70059011504054e-06,0.2153255183382693,0.21532546314886564,-5.5189403658229e-08
653.0,0.9822872400436238,ATM,40.405,40.40754970671373,0.0025497067137294493,0.21406387683085532,0.21408001215662945,1.613532577413035e-05
654.0,0.9837915084050995,ATM,39.685,39.685188707575456,0.0001887075754538614,0.21284170693291554,0.21284289845734622,1.191524430677049e-06
655.0,0.9852957767665752,ATM,38.965,38.96564871634369,0.0006487163436901255,0.21159532022836164,0.21159940758692752,4.0873585658851574e-06
656.0,0.9868000451280509,ATM,38.254999999999995,38.256746932735254,0.0017469327352586106,0.2103873194578832,0.21039830412880653,1.0984670923336326e-05
657.0,0.9883043134895265,ATM,37.55,37.54999380280966,-6.197190337786651e-06,0.2091856673436888,0.20918562844993316,-3.889375563281838e-08
658.0,0.9898085818510023,ATM,36.845,36.84753484783695,0.0025348478369480176,0.20795857378445906,0.20797445427536637,1.5880490907310696e-05
659.0,0.991312850212478,ATM,36.15,36.150121544336294,0.00012154433629518735,0.20676802727932417,0.20676878751387304,7.602345488688655e-07
660.0,0.9928171185739536,ATM,35.455,35.45538686642512,0.00038686642512431035,0.20555169783370222,0.20555411380445265,2.4159707504300965e-06
661.0,0.9943213869354293,ATM,34.769999999999996,34.77001980830074,1.9808300741885887e-05,0.2043708729894622,0.20437099651965798,1.235301957946966e-07
662.0,0.995825655296905,ATM,34.085,34.087456100078406,0.0024561000784046882,0.2031629184732822,0.2031782161999753,1.5297726693119795e-05
663.0,0.9973299236583807,ATM,33.41,33.40999590142931,-4.098570684618608e-06,0.20198968636008618,0.20198966086069073,-2.549939545626323e-08
664.0,0.9988341920198563,ATM,32.735,32.738284374364284,0.0032843743642843037,0.20078835109318902,0.20080876524960597,2.0414156416959095e-05
665.0,1.0003384603813321,ATM,32.07,32.070041385318426,4.1385318425568585e-05,0.1996209585540543,0.19962121557529186,2.570212375707648e-07
666.0,1.0018427287428078,ATM,31.41,31.411658265939263,0.0016582659392625487,0.19845550538066337,0.19846579716230242,1.0291781639054642e-05
667.0,1.0033469971042834,ATM,30.755000000000003,30.756246778170176,0.0012467781701737124,0.19729174172329422,0.19729947579844606,7.734075151838438e-06
668.0,1.004851265465759,ATM,30.104999999999997,30.10870097171084,0.003700971710841827,0.1961291442341356,0.19615209459680882,2.2950362673218594e-05
669.0,1.0063555338272347,ATM,29.46,29.475071352127127,0.015071352127126403,0.19496722823770785,0.19506067290741982,9.34446697119784e-05
670.0,1.0078598021887104,ATM,28.83,28.85000001406461,0.020000014064610383,0.193867650784166,0.1939916600652599,0.00012400928109387865
671.0,1.0093640705501863,ATM,28.2,28.23000000551125,0.03000000551125126,0.19273649718007546,0.19292253894972486,0.00018604176964939767
672.0,1.010868338911662,ATM,27.57,27.61,0.03999999999999915,0.19157369865718724,0.19182184746252245,0.00024814880533521877
673.0,1.0123726072731376,ATM,26.95,26.98999999993155,0.03999999993154901,0.19044063913787762,0.19068892863001138,0.00024828949213376306
674.0,1.0138768756346133,ATM,26.34,26.369999999952068,0.029999999952067924,0.18933687273753236,0.18952323218604927,0.0001863594485169151
675.0,1.015381143996089,ATM,25.740000000000002,25.749999999987047,0.009999999987044816,0.18826198215327092,0.18832416209744493,6.217994417401229e-05
676.0,1.0168854123575646,ATM,25.14,25.13000000001511,-0.009999999984891872,0.18715332648559,0.18709107309765122,-6.225338793877655e-05
677.0,1.0183896807190402,ATM,24.55,24.525191558266616,-0.024808441733384257,0.18607262892857168,0.18591797270721813,-0.00015465622135354962
680.0,1.0229024858034674,ATM,22.82,22.79652595187812,-0.02347404812188003,0.18286940528404572,0.1827222601368294,-0.0001471451472163099
685.0,1.0304238276108457,ATM,20.09,20.13,0.03999999999999915,0.17776065301747296,0.1780148949034755,0.0002542418860025375
690.0,1.0379451694182242,ATM,17.545,17.551079998990176,0.006079998990173863,0.1728569649642907,0.17289641776889664,3.945280460593281e-05
695.0,1.0454665112256027,ATM,15.215,15.229692993515235,0.014692993515234676,0.16831609821400026,0.16841412958319749,9.803136919722677e-05
700.0,1.052987853032981,ITM,13.085,13.095974874539863,0.0109748745398619,0.16401996478052938,0.16409587216611263,7.590738558324595e-05
705.0,1.0605091948403595,ITM,11.175,11.182281119301516,0.007281119301515204,0.16010446388274632,0.16015711124302298,5.264736027665862e-05
710.0,1.068030536647738,ITM,9.469999999999999,9.486035057641283,0.01603505764128421,0.15648718690987914,0.15660949028875146,0.00012230337887231268
715.0,1.0755518784551164,ITM,7.98,7.987280036346541,0.007280036346540619,0.15329572248592857,0.1533548326979513,5.911021202273381e-05
720.0,1.0830732202624949,ITM,6.67,6.679660994855575,0.009660994855575034,0.15032793640554734,0.1504122508324315,8.43144268841689e-05
725.0,1.0905945620698734,ITM,5.55,5.58,0.03000000000000025,0.14776710842793347,0.148050872035833,0.0002837636078995287
730.0,1.0981159038772517,ITM,4.595000000000001,4.62,0.024999999999999467,0.14552371777498987,0.14578247728819985,0.0002587595132099718
735.0,1.1056372456846302,Deep ITM,3.79,3.81,0.020000000000000018,0.1436036911708042,0.14383252460724602,0.00022883343644181098
740.0,1.1131585874920087,Deep ITM,3.11,3.13,0.020000000000000018,0.14189951298604353,0.1421536270692966,0.00025411408325307083
745.0,1.120679929299387,Deep ITM,2.5549999999999997,2.57,0.015000000000000124,0.14060945409525638,0.14082277809533744,0.000213324000081061
750.0,1.1282012711067655,Deep ITM,2.0949999999999998,2.11,0.015000000000000124,0.13955018982464137,0.13979040015505675,0.0002402103304153802
755.0,1.135722612914144,Deep ITM,1.725,1.74,0.014999999999999902,0.13887231058228747,0.1391435623599622,0.0002712517776747303
760.0,1.1432439547215223,Deep ITM,1.42,1.43,0.010000000000000009,0.13837688690814728,0.13858217940516493,0.00020529249701764507
765.0,1.1507652965289008,Deep ITM,1.17,1.1793662760917958,0.009366276091795855,0.13806426860573986,0.1382831755106299,0.00021890690489004272
770.0,1.1582866383362793,Deep ITM,0.97,0.98,0.010000000000000009,0.138039851909224,0.13830588433132515,0.00026603242210115896
775.0,1.1658079801436576,Deep ITM,0.81,0.8185944875584042,0.008594487558404196,0.13828194073045771,0.13854195174764103,0.00026001101718331476
780.0,1.1733293219510361,Deep ITM,0.6799999999999999,0.6837460009027836,0.0037460009027836527,0.13870678763445354,0.1388357900436729,0.00012900240921936978
785.0,1.1808506637584146,Deep ITM,0.5700000000000001,0.58,0.009999999999999898,0.13913460414462434,0.13952582580414238,0.00039122165951804844
790.0,1.188372005565793,Deep ITM,0.49,0.49000000154503554,1.5450355439483587e-09,0.14013991530105765,0.1401399153693965,6.833883459123058e-11
245.0,0.3685457485615434,Deep OTM,422.72,422.7272525076417,0.00725250764168095,0.8402737446679155,0.8406463890819765,0.00037264441406104076
250.0,0.37606709036892183,Deep OTM,417.845,417.83947370627374,-0.005526293726290987,0.8308759025689422,0.8306030336562934,-0.00027286891264877156
255.0,0.3835884321763003,Deep OTM,412.955,412.95169490538177,-0.0033050946182129337,0.8207376733765027,0.8205804569217249,-0.00015721645477784207
260.0,0.3911097739836787,Deep OTM,408.07,408.06391610480716,-0.006083895192830369,0.8108630138249899,0.8105840742149197,-0.00027893961007019463
265.0,0.39863111579105714,Deep OTM,403.16499999999996,403.1761373044109,0.011137304410908655,0.8001249888505679,0.8006184401325699,0.0004934512820019554
270.0,0.4061524575984356,Deep OTM,398.3,398.29503933507647,-0.0049606649235443,0.7911841712015815,0.7909724199240135,-0.00021175127756800638
275.0,0.413673799405814,Deep OTM,393.415,393.41394136653395,-0.0010586334660729335,0.7813884149034026,0.781344769060042,-4.3645843360584635e-05
280.0,0.42119514121319246,Deep OTM,388.515,388.5328434009648,0.017843400964807188,0.7710273166797723,0.7717392028738653,0.0007118861940930143
285.0,0.42871648302057086,Deep OTM,383.635,383.6537062636678,0.018706263667809253,0.7615132729826009,0.7622348060361016,0.0007215330535007558
290.0,0.4362378248279493,Deep OTM,378.755,378.7745691265544,0.01956912655441556,0.7520237199239869,0.7527540060503463,0.0007302861263593918
295.0,0.4437591666353278,Deep OTM,373.875,373.8954319895062,0.02043198950622127,0.7425612486524699,0.7432994671597715,0.0007382185073016023
300.0,0.4512805084427062,Deep OTM,369.175,369.0162948524911,-0.15870514750889697,0.739366289651331,0.7338740056689426,-0.005492283982388435
305.0,0.45880185025008463,Deep OTM,364.115,364.13715771549545,0.02215771549543888,0.723727024863707,0.7244788387423162,0.000751813878609231
310.0,0.4663231920574631,Deep OTM,359.24,359.2580205785334,0.018020578533366916,0.7145229243564073,0.7151157948144069,0.0005928704579996058
315.0,0.4738445338648415,Deep OTM,354.36,354.37888344164304,0.0188834416430268,0.7051831726412844,0.7057860734917529,0.0006029008504685462
320.0,0.48136587567221994,Deep OTM,349.485,349.4997463050269,0.014746305026903883,0.6960335720595521,0.6964905801216308,0.00045700806207871203
325.0,0.4888872174795984,Deep OTM,344.62,344.6206092562835,0.0006092562834965065,0.687211839430385,0.6872301662734256,1.832684304059473e-05
330.0,0.4964085592869768,Deep OTM,339.75,339.75237821137836,0.0023782113783568093,0.6782544021806307,0.6783238517847066,6.944960407584411e-05
335.0,0.5039299010943552,Deep OTM,334.895,334.8942357308297,-0.0007642691703040327,0.6697429244123652,0.6697212743395908,-2.165007277432629e-05
340.0,0.5114512429017337,Deep OTM,330.01,330.03609325831894,0.026093258318951484,0.6604028713472128,0.6611213526847866,0.0007184813375737953
345.0,0.5189725847091121,Deep OTM,325.19500000000005,325.17795078971517,-0.017049210284881156,0.6529812721271397,0.6525262787552919,-0.00045499337184784494
350.0,0.5264939265164905,Deep OTM,320.33500000000004,320.31980832124515,-0.015191678754888471,0.6443319365390685,0.6439379456392973,-0.0003939908997712127
355.0,0.534015268323869,Deep OTM,315.46500000000003,315.4616658528794,-0.003334147120654052,0.6354415865780394,0.6353574796241239,-8.410695391547485e-05
360.0,0.5415366101312474,Deep OTM,310.605,310.6035233846553,-0.0014766153446998942,0.6268232232872132,0.6267869947838329,-3.622850338025341e-05
365.0,0.5490579519386258,Deep OTM,305.745,305.7453809166731,0.0003809166731230107,0.6182179204815864,0.6182270139915993,9.093510012880834e-06
370.0,0.5565792937460043,Deep OTM,300.88,300.88723844931627,0.007238449316275819,0.6095103292245874,0.6096785642747846,0.00016823505019725182
375.0,0.5641006355533827,Deep OTM,296.025,296.0290959876085,0.004095987608536689,0.6010496664042579,0.6011423445350905,9.26781308325797e-05
380.0,0.5716219773607611,Deep OTM,291.17499999999995,291.17095355395423,-0.004046446045720131,0.5927080340472751,0.5926188867519574,-8.914729531772636e-05
385.0,0.5791433191681397,Deep OTM,286.31,286.31281112467195,0.002811124671950438,0.584048214200865,0.5841085698615744,6.035566070949905e-05
390.0,0.5866646609755181,Deep OTM,281.46000000000004,281.4609287452738,0.0009287452737680724,0.5757231581069009,0.575742581809085,1.942370218410705e-05
395.0,0.5941860027828965,Deep OTM,276.615,276.61313613916343,-0.0018638608365790788,0.5675047586641453,0.5674667881464073,-3.7970517738017406e-05
400.0,0.601707344590275,Deep OTM,271.76,271.7653435407696,0.005343540769615629,0.5590879233486401,0.5591940301213865,0.0001061067727463616
405.0,0.6092286863976534,Deep OTM,266.94,266.93104947338736,-0.008950526612636622,0.5513587953423954,0.5511857829099953,-0.00017301243240008812
410.0,0.6167500282050318,Deep OTM,262.08000000000004,262.09719613444054,0.01719613444049628,0.5428524426845364,0.5431765608354941,0.0003241181509577862
415.0,0.6242713700124103,Deep OTM,257.24,257.26377717882923,0.023777178829220702,0.5347288967317985,0.5351656862416845,0.0004367895098860153
420.0,0.6317927118197887,Deep OTM,252.42000000000002,252.43079895168037,0.01079895168035705,0.5269611259405718,0.5271544116914809,0.00019328575090915567
425.0,0.6393140536271671,Deep OTM,247.71,247.59782072456747,-0.11217927543253836,0.5210853779828739,0.5191345841335364,-0.0019507938493374954
430.0,0.6468353954345455,Deep OTM,242.74,242.76484249749325,0.02484249749323908,0.5106837068415172,0.5111066767396605,0.00042296989814327723
435.0,0.654356737241924,Deep OTM,237.91,237.93186427060732,0.021864270607323988,0.5027078868588465,0.5030709967292114,0.0003631098703649194
440.0,0.6618780790493024,Deep OTM,233.09,233.1038199410107,0.013819941010694947,0.4948837707440373,0.4951076073035053,0.00022383655946800474
445.0,0.6693994208566808,Deep OTM,228.27499999999998,228.28138994998395,0.006389949983969245,0.4871205286801641,0.48722146180619214,0.0001009331260280466
450.0,0.6769207626640593,Deep OTM,223.47,223.4879267071507,0.01792670715070699,0.47948950754128344,0.4797654494601525,0.0002759419188690382
455.0,0.6844421044714377,Deep OTM,218.67000000000002,218.694898269449,0.024898269448982546,0.4719054083461482,0.47227898061473417,0.0003735722685859755
460.0,0.6919634462788161,Deep OTM,214.01,213.90222162863344,-0.10777837136654966,0.46633214375956195,0.4647604815509765,-0.001571662208585456
465.0,0.6994847880861946,Deep OTM,209.07999999999998,209.10954498792842,0.029544987928431965,0.45678452312582274,0.4572059343537301,0.0004214112279073423
470.0,0.707006129893573,Deep OTM,204.3,204.31686834755936,0.016868347559352515,0.44938147913511045,0.4496160806282339,0.00023460149312343193
475.0,0.7145274717009514,Deep OTM,199.51999999999998,199.52685113035395,0.006851130353965118,0.441934562893387,0.442027490366408,9.292747302097615e-05
480.0,0.72204881350833,Deep OTM,194.75,194.76945616748694,0.019456167486936238,0.4345768426899025,0.4348340624630767,0.00025721977317422207
485.0,0.7295701553157083,Deep OTM,190.015,190.03283420878225,0.017834208782261385,0.42762141757490063,0.42785106607248524,0.00022964849758461137
